dhp#413,t210.35#vagga-gatha-num-sc35.31,,
dhp#413,t213.33#vagga-gatha-num-sc33.30,,
dhp#413,t212.34#vagga-gatha-num-sc34.32,,
dhp#413,gdhp#36,1,
dhp#414,mn98#50,,
dhp#414,snp3.9#verse-num-sc644,,
dhp#414,uv33#33.41,,
dhp#414,t210.35#vagga-gatha-num-sc35.32,,
dhp#414,t213.33#vagga-gatha-num-sc33.8,,
dhp#414,t212.34#vagga-gatha-num-sc34.9,,
dhp#414,t213.33#vagga-gatha-num-sc33.40,,
dhp#414,t212.34#vagga-gatha-num-sc34.42,,
dhp#415,mn98#51,,
dhp#415,snp3.9#verse-num-sc645,,
dhp#415,gdhp#20,,
dhp#415,uv33#33.35,,
dhp#415,t213.33#vagga-gatha-num-sc33.35,,
dhp#415,t212.34#vagga-gatha-num-sc34.37,,
dhp#416,mn98#52,,
dhp#416,snp3.9#verse-num-sc646,,
dhp#416,uv33#33.42,1,
dhp#416,t210.35#vagga-gatha-num-sc35.33,,
dhp#416,t213.33#vagga-gatha-num-sc33.22,,
dhp#416,t212.34#vagga-gatha-num-sc34.24,,
dhp#417,mn98#53,,
dhp#417,snp3.9#verse-num-sc647,,
dhp#417,uv33#33.45,,
dhp#417,t210.35#vagga-gatha-num-sc35.34,,
dhp#418,mn98#54,,
dhp#418,snp3.9#verse-num-sc648,,
dhp#418,uv33#33.44,,
dhp#418,t210.35#vagga-gatha-num-sc35.35,,
dhp#419,mn98#55,,
dhp#419,snp3.9#verse-num-sc649,,
dhp#419,gdhp#44,,
dhp#419,uv33#33.48,,
dhp#419,t213.33#vagga-gatha-num-sc33.47,,
dhp#419,t212.34#vagga-gatha-num-sc34.49,,
dhp#420,mn98#56,,
dhp#420,snp3.9#verse-num-sc650,,
dhp#420,gdhp#43,,
dhp#420,gdhp#26,1,
dhp#420,uv33#33.46,,
dhp#420,t210.35#vagga-gatha-num-sc35.37,,
dhp#420,t213.33#vagga-gatha-num-sc33.43,,
dhp#420,t212.34#vagga-gatha-num-sc34.45,,
dhp#421,mn98#57,,
dhp#421,snp3.9#verse-num-sc651,,
dhp#421,gdhp#34,,
dhp#421,uv33#33.29A,,
dhp#421,t213.33#vagga-gatha-num-sc33.38,,
dhp#421,t212.34#vagga-gatha-num-sc34.28,,
dhp#421,t210.35#vagga-gatha-num-sc35.38,,
dhp#422,mn98#58,,
dhp#422,snp3.9#verse-num-sc652,,
dhp#422,gdhp#41,,
dhp#422,uv33#33.50,,
dhp#422,t210.35#vagga-gatha-num-sc35.39,,
dhp#422,t213.33#vagga-gatha-num-sc33.49,,
dhp#422,t212.34#vagga-gatha-num-sc34.51,,
dhp#423,mn98#59,,
dhp#423,mn91#64,,
dhp#423,snp3.9#verse-num-sc653,,
dhp#423,uv33#33.47,,
dhp#423,t210.35#vagga-gatha-num-sc35.40,,
dhp#423,t213.33#vagga-gatha-num-sc33.45,,
dhp#423,t212.34#vagga-gatha-num-sc34.47,,
dhp#423,gdhp#5,1,
dhp#423,an3.58#11,,
dhp#423,iti99#6,,
t213.33#vagga-gatha-num-sc33.5,t212.34#vagga-gatha-num-sc34.6,,
uv33#33.10,t210.35#vagga-gatha-num-sc35.6,,
uv33#33.10,t213.33#vagga-gatha-num-sc33.11,,
uv33#33.10,t212.34#vagga-gatha-num-sc34.12,,
uv33#33.11,t213.33#vagga-gatha-num-sc33.10,,
uv33#33.11,t212.34#vagga-gatha-num-sc34.11,,
uv33#33.14,t213.33#vagga-gatha-num-sc33.14,,
uv33#33.14,t212.34#vagga-gatha-num-sc34.15,,
uv33#33.21,t212.34#vagga-gatha-num-sc34.23,,
t213.33#vagga-gatha-num-sc33.21,t212.34#vagga-gatha-num-sc34.22,,
t213.33#vagga-gatha-num-sc33.20,t212.34#vagga-gatha-num-sc34.21,,
t213.33#vagga-gatha-num-sc33.28,t212.34#vagga-gatha-num-sc34.30,,
uv33#33.26,t213.33#vagga-gatha-num-sc33.24,,
uv33#33.26,t212.34#vagga-gatha-num-sc34.26,,
uv33#33.34,t213.33#vagga-gatha-num-sc33.34,,
uv33#33.34,t212.34#vagga-gatha-num-sc34.36,,
uv33#33.37,t213.33#vagga-gatha-num-sc33.31,,
uv33#33.37,t212.34#vagga-gatha-num-sc34.33,,
t213.33#vagga-gatha-num-sc33.41,t212.34#vagga-gatha-num-sc34.43,,
t213.33#vagga-gatha-num-sc33.46,t212.34#vagga-gatha-num-sc34.48,,
t213.33#vagga-gatha-num-sc33.51,t212.34#vagga-gatha-num-sc34.54,,
uv33#33.51,t213.33#vagga-gatha-num-sc33.50,,
uv33#33.51,t212.34#vagga-gatha-num-sc34.52,,
uv33#33.52,t212.34#vagga-gatha-num-sc34.53,,
t213.33#vagga-gatha-num-sc33.52,t212.34#vagga-gatha-num-sc34.55,,
uv33#33.57,t213.33#vagga-gatha-num-sc33.56,,
uv33#33.57,t212.34#vagga-gatha-num-sc34.59,,
uv33#33.59,t213.33#vagga-gatha-num-sc33.58,,
uv33#33.59,t212.34#vagga-gatha-num-sc34.61,,
uv33#33.68,t213.33#vagga-gatha-num-sc33.66,,
uv33#33.68,t212.34#vagga-gatha-num-sc34.68,,
uv33#33.69,t213.33#vagga-gatha-num-sc33.63,,
uv33#33.69,t212.34#vagga-gatha-num-sc34.67,,
uv33#33.70,t213.33#vagga-gatha-num-sc33.65,,
uv33#33.70,t212.34#vagga-gatha-num-sc34.67B,,
uv33#33.71,t213.33#vagga-gatha-num-sc33.62,,
uv33#33.71,t212.34#vagga-gatha-num-sc34.66,,
t213.33#vagga-gatha-num-sc33.64,t212.34#vagga-gatha-num-sc34.67A,,
t213.33#vagga-gatha-num-sc33.67,t212.34#vagga-gatha-num-sc34.69,,
uv33#33.76,t213.33#vagga-gatha-num-sc33.70,,
uv33#33.76,t212.34#vagga-gatha-num-sc34.72,,
uv33#33.76,uv33#33.80,,
uv33#33.78,t210.35#vagga-gatha-num-sc35.8,,
uv33#33.78,t213.33#vagga-gatha-num-sc33.4,,
uv33#33.78,t212.34#vagga-gatha-num-sc34.5,,
uv33#33.81,t213.33#vagga-gatha-num-sc33.71,,
uv33#33.81,t212.34#vagga-gatha-num-sc34.74,,
uv33#33.83,t213.33#vagga-gatha-num-sc33.72,,
uv33#33.83,t212.34#vagga-gatha-num-sc34.75,,
uv32#32.1,t213.32#vagga-gatha-num-sc32.1,,
uv32#32.1,t212.33#vagga-gatha-num-sc33.1,,
uv32#32.1,t210.34#vagga-gatha-num-sc34.6,,
uv32#32.3,t213.32#vagga-gatha-num-sc32.3,,
uv32#32.3,t212.33#vagga-gatha-num-sc33.3,,
uv32#32.4,t213.32#vagga-gatha-num-sc32.4,,
uv32#32.4,t212.33#vagga-gatha-num-sc33.4,,
uv32#32.5,t213.32#vagga-gatha-num-sc32.5,,
uv32#32.5,t212.33#vagga-gatha-num-sc33.5,,
uv32#32.13,t213.32#vagga-gatha-num-sc32.10,,
uv32#32.13,t212.33#vagga-gatha-num-sc33.11,,
uv32#32.20,t213.32#vagga-gatha-num-sc32.14,,
uv32#32.20,t212.33#vagga-gatha-num-sc33.17,,
uv32#32.23,t213.32#vagga-gatha-num-sc32.15,,
uv32#32.23,t212.33#vagga-gatha-num-sc33.18,,
uv32#32.27,t213.32#vagga-gatha-num-sc32.18,,
uv32#32.27,t212.33#vagga-gatha-num-sc33.21,,
uv32#32.27,t210.34#vagga-gatha-num-sc34.11,,
uv32#32.27,t212.32#vagga-gatha-num-sc32.25,,
uv32#32.29,t213.32#vagga-gatha-num-sc32.20,,
uv32#32.29,t212.33#vagga-gatha-num-sc33.23,,
uv32#32.30,t213.32#vagga-gatha-num-sc32.21,,
uv32#32.30,t212.33#vagga-gatha-num-sc33.24,,
uv32#32.33,t213.32#vagga-gatha-num-sc32.24,,
uv32#32.33,t212.33#vagga-gatha-num-sc33.27,,
uv32#32.33,t210.34#vagga-gatha-num-sc34.26,,
uv32#32.40,t213.32#vagga-gatha-num-sc32.26,,
uv32#32.40,t212.33#vagga-gatha-num-sc33.29,,
uv32#32.41,t213.32#vagga-gatha-num-sc32.27,,
uv32#32.41,t212.33#vagga-gatha-num-sc33.30,,
uv32#32.43,t213.32#vagga-gatha-num-sc32.29,,
uv32#32.43,t212.33#vagga-gatha-num-sc33.32,,
uv32#32.45,t213.32#vagga-gatha-num-sc32.28,,
uv32#32.45,t212.33#vagga-gatha-num-sc33.31,,
uv32#32.47,t213.32#vagga-gatha-num-sc32.30,,
uv32#32.47,t212.33#vagga-gatha-num-sc33.33,,
uv32#32.48,t213.32#vagga-gatha-num-sc32.48,,
uv32#32.49,t213.32#vagga-gatha-num-sc32.49,,
uv32#32.50,t213.32#vagga-gatha-num-sc32.50,,
uv32#32.51,t213.32#vagga-gatha-num-sc32.51,,
uv32#32.54,t213.32#vagga-gatha-num-sc32.33,,
uv32#32.54,t212.33#vagga-gatha-num-sc33.35,,
uv32#32.55,t213.32#vagga-gatha-num-sc32.34,,
uv32#32.55,t212.33#vagga-gatha-num-sc33.36,,
uv32#32.56,t213.32#vagga-gatha-num-sc32.35,1,
uv32#32.61,t213.32#vagga-gatha-num-sc32.35,1,
uv32#32.62,t213.32#vagga-gatha-num-sc32.53,,
uv32#32.63,t213.32#vagga-gatha-num-sc32.54,,
uv32#32.64,t213.32#vagga-gatha-num-sc32.55,,
uv32#32.65,t213.32#vagga-gatha-num-sc32.56,,
uv32#32.68,t213.32#vagga-gatha-num-sc32.58,,
uv32#32.69,t213.32#vagga-gatha-num-sc32.59,,
uv32#32.70,t213.32#vagga-gatha-num-sc32.60,,
uv32#32.71,t213.32#vagga-gatha-num-sc32.61,,
uv32#32.75,t213.32#vagga-gatha-num-sc32.36,,
uv32#32.75,t212.33#vagga-gatha-num-sc33.38,,
uv32#32.76,t213.32#vagga-gatha-num-sc32.37,,
uv32#32.76,t212.33#vagga-gatha-num-sc33.39,,
uv32#32.78,t213.32#vagga-gatha-num-sc32.38,,
uv32#32.78,t212.33#vagga-gatha-num-sc33.40,,
uv32#32.79,t213.32#vagga-gatha-num-sc32.39,,
uv32#32.79,t212.33#vagga-gatha-num-sc33.41,,
uv32#32.81,t213.32#vagga-gatha-num-sc32.63,,
uv32#32.81,t212.33#vagga-gatha-num-sc33.45,,
uv32#32.82,t213.32#vagga-gatha-num-sc32.64,,
uv32#32.82,t212.33#vagga-gatha-num-sc33.46,,
uv31#31.3,t213.31#vagga-gatha-num-sc31.3,,
uv31#31.3,t212.32#vagga-gatha-num-sc32.3,,
uv31#31.25,t213.31#vagga-gatha-num-sc31.15,,
uv31#31.25,t212.32#vagga-gatha-num-sc32.18,,
uv31#31.25,t210.9#vagga-gatha-num-sc9.3,,
uv31#31.26,t213.31#vagga-gatha-num-sc31.16,,
uv31#31.26,t212.32#vagga-gatha-num-sc32.19,,
uv31#31.26,t210.9#vagga-gatha-num-sc9.4,,
uv31#31.30,t213.31#vagga-gatha-num-sc31.19,,
uv31#31.30,t212.32#vagga-gatha-num-sc32.24,,
uv31#31.33,t213.31#vagga-gatha-num-sc31.22,,
uv31#31.33,t212.32#vagga-gatha-num-sc32.27,,
uv31#31.34,t213.31#vagga-gatha-num-sc31.23,,
uv31#31.34,t212.32#vagga-gatha-num-sc32.28,,
uv31#31.36,t213.31#vagga-gatha-num-sc31.25,,
uv31#31.36,t212.32#vagga-gatha-num-sc32.30,,
uv31#31.40,t213.31#vagga-gatha-num-sc31.27,,
uv31#31.40,t212.32#vagga-gatha-num-sc32.32,,
uv31#31.41,t213.31#vagga-gatha-num-sc31.28,,
uv31#31.41,t212.32#vagga-gatha-num-sc32.33,,
uv31#31.42,t213.31#vagga-gatha-num-sc31.29,,
uv31#31.42,t212.32#vagga-gatha-num-sc32.35,,
uv31#31.42,t210.7#vagga-gatha-num-sc7.9,,
uv31#31.43,t213.31#vagga-gatha-num-sc31.30,,
uv31#31.43,t212.32#vagga-gatha-num-sc32.36,,
uv31#31.44,t213.31#vagga-gatha-num-sc31.32,,
uv31#31.44,t212.32#vagga-gatha-num-sc32.38,,
uv31#31.46,t213.31#vagga-gatha-num-sc31.34,,
uv31#31.46,t212.32#vagga-gatha-num-sc32.40,,
uv31#31.47,t213.31#vagga-gatha-num-sc31.35,,
uv31#31.47,t212.32#vagga-gatha-num-sc32.41,,
uv31#31.48,t213.31#vagga-gatha-num-sc31.36,,
uv31#31.48,t212.32#vagga-gatha-num-sc32.42,,
uv31#31.49,t213.31#vagga-gatha-num-sc31.37,,
uv31#31.49,t212.32#vagga-gatha-num-sc32.43,,
uv31#31.51,t213.31#vagga-gatha-num-sc31.39,,
uv31#31.51,t212.32#vagga-gatha-num-sc32.46,,
uv31#31.52,t213.31#vagga-gatha-num-sc31.40,,
uv31#31.52,t212.32#vagga-gatha-num-sc32.47,,
uv31#31.53,t213.31#vagga-gatha-num-sc31.41,,
uv31#31.53,t212.32#vagga-gatha-num-sc32.48,,
uv31#31.54,t213.31#vagga-gatha-num-sc31.42,,
uv31#31.54,t212.32#vagga-gatha-num-sc32.49,,
uv31#31.55,t213.31#vagga-gatha-num-sc31.43,,
uv31#31.55,t212.32#vagga-gatha-num-sc32.50,,
uv31#31.56,t213.31#vagga-gatha-num-sc31.44,,
uv31#31.56,t212.32#vagga-gatha-num-sc32.51,,
uv31#31.60,t213.31#vagga-gatha-num-sc31.45,,
uv31#31.60,t212.32#vagga-gatha-num-sc32.52,,
uv30#30.6,t213.30#vagga-gatha-num-sc30.6,,
uv30#30.6,t212.31#vagga-gatha-num-sc31.6,,
uv30#30.7,t213.30#vagga-gatha-num-sc30.7,,
uv30#30.7,t212.31#vagga-gatha-num-sc31.7,,
uv30#30.8,t213.30#vagga-gatha-num-sc30.9,,
uv30#30.8,t212.31#vagga-gatha-num-sc31.9,,
uv30#30.8,t210.38#vagga-gatha-num-sc38.17,,
uv30#30.9,t213.30#vagga-gatha-num-sc30.10,,
uv30#30.9,t212.31#vagga-gatha-num-sc31.10,,
uv30#30.10,t213.30#vagga-gatha-num-sc30.11,,
uv30#30.10,t212.31#vagga-gatha-num-sc31.12,,
uv30#30.11,t213.30#vagga-gatha-num-sc30.13,,
uv30#30.11,t212.31#vagga-gatha-num-sc31.14,,
uv30#30.14,t213.30#vagga-gatha-num-sc30.16,,
uv30#30.14,t212.31#vagga-gatha-num-sc31.18,,
uv30#30.15,t213.30#vagga-gatha-num-sc30.16,1,
uv30#30.16,t213.30#vagga-gatha-num-sc30.17,,
uv30#30.16,t212.31#vagga-gatha-num-sc31.19,,
uv30#30.17,t213.30#vagga-gatha-num-sc30.18,,
uv30#30.17,t212.31#vagga-gatha-num-sc31.20,,
uv30#30.18,t213.30#vagga-gatha-num-sc30.19,,
uv30#30.18,t212.31#vagga-gatha-num-sc31.21,,
uv30#30.19,t213.30#vagga-gatha-num-sc30.20,,
uv30#30.19,t212.31#vagga-gatha-num-sc31.22,,
uv30#30.23,t213.30#vagga-gatha-num-sc30.24,,
uv30#30.23,t212.31#vagga-gatha-num-sc31.28,,
uv30#30.24,t213.30#vagga-gatha-num-sc30.25,,
uv30#30.24,t212.31#vagga-gatha-num-sc31.29,,
uv30#30.28,t213.30#vagga-gatha-num-sc30.29,,
uv30#30.28,t212.31#vagga-gatha-num-sc31.33,,
uv30#30.29,t213.30#vagga-gatha-num-sc30.30,,
uv30#30.29,t212.31#vagga-gatha-num-sc31.34,,
uv30#30.31,t213.30#vagga-gatha-num-sc30.32,,
uv30#30.31,t212.31#vagga-gatha-num-sc31.38,,
uv30#30.32,t213.30#vagga-gatha-num-sc30.33,,
uv30#30.32,t212.31#vagga-gatha-num-sc31.39,,
uv30#30.33,t213.30#vagga-gatha-num-sc30.34,,
uv30#30.33,t212.31#vagga-gatha-num-sc31.40,,
uv30#30.35,t213.30#vagga-gatha-num-sc30.36,,
uv30#30.35,t212.31#vagga-gatha-num-sc31.42,,
uv30#30.36,t213.30#vagga-gatha-num-sc30.37,,
uv30#30.36,t212.31#vagga-gatha-num-sc31.43,,
uv30#30.37,t213.30#vagga-gatha-num-sc30.38,,
uv30#30.37,t212.31#vagga-gatha-num-sc31.44,,
uv30#30.38,t213.30#vagga-gatha-num-sc30.39,,
uv30#30.38,t212.31#vagga-gatha-num-sc31.45,,
uv30#30.39,t213.30#vagga-gatha-num-sc30.40,,
uv30#30.39,t212.31#vagga-gatha-num-sc31.46,,
uv30#30.42,t213.30#vagga-gatha-num-sc30.41,,
uv30#30.42,t212.31#vagga-gatha-num-sc31.47,,
uv30#30.51,t213.30#vagga-gatha-num-sc30.45,,
uv30#30.51,t212.31#vagga-gatha-num-sc31.51,,
uv29#29.1,t213.29#vagga-gatha-num-sc29.1,,
uv29#29.1,t212.30#vagga-gatha-num-sc30.1,,
uv29#29.2,t213.29#vagga-gatha-num-sc29.2,,
uv29#29.2,t212.30#vagga-gatha-num-sc30.2,,
uv29#29.5,t213.29#vagga-gatha-num-sc29.5,,
uv29#29.5,t212.30#vagga-gatha-num-sc30.5,,
uv29#29.6,t213.29#vagga-gatha-num-sc29.6,,
uv29#29.6,t212.30#vagga-gatha-num-sc30.6,,
uv29#29.11,t213.29#vagga-gatha-num-sc29.11,,
uv29#29.11,t212.30#vagga-gatha-num-sc30.11,,
uv29#29.12,t213.29#vagga-gatha-num-sc29.12,,
uv29#29.12,t212.30#vagga-gatha-num-sc30.12,,
uv29#29.14,t213.29#vagga-gatha-num-sc29.14,,
uv29#29.14,t212.30#vagga-gatha-num-sc30.14,,
uv29#29.20,t213.29#vagga-gatha-num-sc29.19,,
uv29#29.20,t212.30#vagga-gatha-num-sc30.21,,
uv29#29.22,t213.29#vagga-gatha-num-sc29.21,,
uv29#29.22,t212.30#vagga-gatha-num-sc30.23,,
uv29#29.31,t213.29#vagga-gatha-num-sc29.31,,
uv29#29.43,t213.29#vagga-gatha-num-sc29.38,,
uv29#29.43,t212.30#vagga-gatha-num-sc30.34,,
uv29#29.44,t213.29#vagga-gatha-num-sc29.39,,
uv29#29.44,t212.30#vagga-gatha-num-sc30.35,,
uv29#29.50,t213.29#vagga-gatha-num-sc29.44,,
uv29#29.50,t212.30#vagga-gatha-num-sc30.40,,
uv29#29.55,t213.29#vagga-gatha-num-sc29.47,,
uv29#29.55,t212.30#vagga-gatha-num-sc30.43,,
uv29#29.56,t213.29#vagga-gatha-num-sc29.48,,
uv29#29.56,t212.30#vagga-gatha-num-sc30.44,,
uv28#28.2,t213.28#vagga-gatha-num-sc28.2,,
uv28#28.2,t212.29#vagga-gatha-num-sc29.2,,
uv28#28.3,t213.28#vagga-gatha-num-sc28.3,,
uv28#28.3,t212.29#vagga-gatha-num-sc29.3,,
uv28#28.4,t213.28#vagga-gatha-num-sc28.4,,
uv28#28.4,t212.29#vagga-gatha-num-sc29.4,,
uv28#28.8,t213.28#vagga-gatha-num-sc28.8,,
uv28#28.8,t212.29#vagga-gatha-num-sc29.8,,
uv28#28.10,t213.28#vagga-gatha-num-sc28.10,,
uv28#28.10,t212.29#vagga-gatha-num-sc29.10,,
uv28#28.13,t213.28#vagga-gatha-num-sc28.12,,
uv28#28.13,t212.29#vagga-gatha-num-sc29.13,,
uv28#28.17,t213.28#vagga-gatha-num-sc28.16,,
uv28#28.17,t212.29#vagga-gatha-num-sc29.17,,
uv28#28.24,t213.28#vagga-gatha-num-sc28.23,,
uv28#28.24,t212.29#vagga-gatha-num-sc29.24,,
uv28#28.25,t213.28#vagga-gatha-num-sc28.24,,
uv28#28.25,t212.29#vagga-gatha-num-sc29.25,,
uv28#28.30,t213.28#vagga-gatha-num-sc28.29,,
uv28#28.30,t212.29#vagga-gatha-num-sc29.30,,
uv28#28.32,t213.28#vagga-gatha-num-sc28.30,,
uv28#28.32,t212.29#vagga-gatha-num-sc29.31,,
uv28#28.40,t213.28#vagga-gatha-num-sc28.34,,
uv28#28.40,t212.29#vagga-gatha-num-sc29.36,,
uv27#27.6,t213.27#vagga-gatha-num-sc27.6,,
uv27#27.6,t212.28#vagga-gatha-num-sc28.6,,
uv27#27.7,t213.27#vagga-gatha-num-sc27.7,,
uv27#27.7,t212.28#vagga-gatha-num-sc28.7,,
uv27#27.8,t213.27#vagga-gatha-num-sc27.8,,
uv27#27.8,t212.28#vagga-gatha-num-sc28.8,,
uv27#27.9,t213.27#vagga-gatha-num-sc27.9,,
uv27#27.9,t212.28#vagga-gatha-num-sc28.9,,
uv27#27.10,t213.27#vagga-gatha-num-sc27.10,,
uv27#27.10,t212.28#vagga-gatha-num-sc28.10,,
uv27#27.11,t213.27#vagga-gatha-num-sc27.11,,
uv27#27.11,t212.28#vagga-gatha-num-sc28.11,,
uv27#27.16,t213.27#vagga-gatha-num-sc27.12,,
uv27#27.16,t212.28#vagga-gatha-num-sc28.12,,
uv27#27.19,t213.27#vagga-gatha-num-sc27.15,,
uv27#27.19,t212.28#vagga-gatha-num-sc28.15,,
uv27#27.21,t213.27#vagga-gatha-num-sc27.17,,
uv27#27.21,t212.28#vagga-gatha-num-sc28.17,,
uv27#27.22,t213.27#vagga-gatha-num-sc27.18,,
uv27#27.22,t212.28#vagga-gatha-num-sc28.18,,
uv27#27.23,t213.27#vagga-gatha-num-sc27.20,,
uv27#27.23,t212.28#vagga-gatha-num-sc28.21,,
uv27#27.25,t213.27#vagga-gatha-num-sc27.19,,
uv27#27.25,t212.28#vagga-gatha-num-sc28.19,,
uv27#27.27,t213.27#vagga-gatha-num-sc27.21,,
uv27#27.27,t212.28#vagga-gatha-num-sc28.22,,
uv27#27.30,t213.27#vagga-gatha-num-sc27.24,,
uv27#27.30,t212.28#vagga-gatha-num-sc28.27,,
uv27#27.36,t213.27#vagga-gatha-num-sc27.30,,
uv27#27.36,t212.28#vagga-gatha-num-sc28.33,,
uv27#27.37,t213.27#vagga-gatha-num-sc27.31,,
uv27#27.37,t212.28#vagga-gatha-num-sc28.34,,
uv27#27.38,t213.27#vagga-gatha-num-sc27.32,,
uv27#27.38,t212.28#vagga-gatha-num-sc28.35,,
uv27#27.39,t213.27#vagga-gatha-num-sc27.33,,
uv27#27.39,t212.28#vagga-gatha-num-sc28.36,,
uv27#27.40,t213.27#vagga-gatha-num-sc27.34,,
uv27#27.40,t212.28#vagga-gatha-num-sc28.37,,
uv27#27.41,t213.27#vagga-gatha-num-sc27.35,,
uv27#27.41,t212.28#vagga-gatha-num-sc28.38,,
uv26#26.1,t213.26#vagga-gatha-num-sc26.1,,
uv26#26.1,t212.27#vagga-gatha-num-sc27.1,,
uv26#26.4,t213.26#vagga-gatha-num-sc26.4,,
uv26#26.4,t212.27#vagga-gatha-num-sc27.4,,
uv26#26.8,t213.26#vagga-gatha-num-sc26.10,,
uv26#26.8,t212.27#vagga-gatha-num-sc27.10,,
uv26#26.8,t210.36#vagga-gatha-num-sc36.4,,
uv26#26.9,t213.26#vagga-gatha-num-sc26.11,,
uv26#26.9,t212.27#vagga-gatha-num-sc27.11,,
uv26#26.9,t210.36#vagga-gatha-num-sc36.5,,
uv26#26.10,t213.26#vagga-gatha-num-sc26.12,,
uv26#26.10,t212.27#vagga-gatha-num-sc27.12,,
uv26#26.10,t210.36#vagga-gatha-num-sc36.6,,
uv26#26.11,t213.26#vagga-gatha-num-sc26.13,,
uv26#26.11,t212.27#vagga-gatha-num-sc27.14,,
uv26#26.13,t213.26#vagga-gatha-num-sc26.15,,
uv26#26.13,t212.27#vagga-gatha-num-sc27.17,,
uv26#26.13,t210.36#vagga-gatha-num-sc36.7,,
uv26#26.14,t213.26#vagga-gatha-num-sc26.16,,
uv26#26.14,t212.27#vagga-gatha-num-sc27.18,,
uv26#26.14,t210.36#vagga-gatha-num-sc36.8,,
uv26#26.15,t213.26#vagga-gatha-num-sc26.17,,
uv26#26.15,t212.27#vagga-gatha-num-sc27.19,,
uv26#26.15,t210.36#vagga-gatha-num-sc36.9,,
uv26#26.16,t213.26#vagga-gatha-num-sc26.18,,
uv26#26.16,t212.27#vagga-gatha-num-sc27.22,,
uv26#26.16,t210.36#vagga-gatha-num-sc36.11,,
uv26#26.20,t213.26#vagga-gatha-num-sc26.19,,
uv26#26.20,~t212.27#t-linehead0734b14,,
uv26#26.20,t210.36#vagga-gatha-num-sc36.12,,
uv26#26.21,t213.26#vagga-gatha-num-sc26.22,,
uv26#26.21,t212.27#vagga-gatha-num-sc27.23,,
uv26#26.22,t213.26#vagga-gatha-num-sc26.28,,
uv26#26.22,t210.36#vagga-gatha-num-sc36.18,,
uv26#26.24,t213.26#vagga-gatha-num-sc26.26-#vagga-gatha-num-sc26.27,,
uv26#26.24,t210.36#vagga-gatha-num-sc36.19-#vagga-gatha-num-sc36.20,,
uv26#26.25,t213.26#vagga-gatha-num-sc26.24,,
uv26#26.26,t213.26#vagga-gatha-num-sc26.30,,
uv26#26.26,t212.27#vagga-gatha-num-sc27.25,,
uv26#26.27,t213.26#vagga-gatha-num-sc26.31,,
uv26#26.27,t212.27#vagga-gatha-num-sc27.26,,
uv26#26.30,t213.26#vagga-gatha-num-sc26.34,,
uv26#26.30,t212.27#vagga-gatha-num-sc27.30,,
uv25#25.1,t213.25#vagga-gatha-num-sc25.1,,
uv25#25.1,t212.26#vagga-gatha-num-sc26.1,,
uv25#25.2,t213.25#vagga-gatha-num-sc25.2,,
uv25#25.2,t212.26#vagga-gatha-num-sc26.2,,
uv25#25.4,t213.25#vagga-gatha-num-sc25.4,,
uv25#25.4,t212.26#vagga-gatha-num-sc26.4,,
uv25#25.5,t213.25#vagga-gatha-num-sc25.5,,
uv25#25.5,t212.26#vagga-gatha-num-sc26.5,,
uv25#25.6,t213.25#vagga-gatha-num-sc25.6,,
uv25#25.6,t212.26#vagga-gatha-num-sc26.6,,
uv25#25.7,t213.25#vagga-gatha-num-sc25.7,,
uv25#25.7,t212.26#vagga-gatha-num-sc26.7,,
uv25#25.8,t213.25#vagga-gatha-num-sc25.8,,
uv25#25.8,t212.26#vagga-gatha-num-sc26.8,,
uv25#25.9,t213.25#vagga-gatha-num-sc25.10,,
uv25#25.9,t212.26#vagga-gatha-num-sc26.9,,
uv25#25.10,t213.25#vagga-gatha-num-sc25.11,,
uv25#25.10,t212.26#vagga-gatha-num-sc26.10,,
uv25#25.12,t213.25#vagga-gatha-num-sc25.12,,
uv25#25.12,t212.26#vagga-gatha-num-sc26.11,,
uv25#25.19,t213.25#vagga-gatha-num-sc25.16,,
uv25#25.19,t212.26#vagga-gatha-num-sc26.15,,
uv25#25.20,t213.25#vagga-gatha-num-sc25.15,,
uv25#25.20,t212.26#vagga-gatha-num-sc26.14,,
uv25#25.21,t213.25#vagga-gatha-num-sc25.17,,
uv25#25.21,t212.26#vagga-gatha-num-sc26.16,,
uv25#25.23,t213.25#vagga-gatha-num-sc25.19,,
uv25#25.23,t212.26#vagga-gatha-num-sc26.18,,
uv25#25.24,t213.25#vagga-gatha-num-sc25.20,,
uv25#25.25,t213.25#vagga-gatha-num-sc25.21,,
uv25#25.25,t212.26#vagga-gatha-num-sc26.21,,
uv23#23.1,t213.23#vagga-gatha-num-sc23.1,,
uv23#23.1,t212.24#vagga-gatha-num-sc24.1,,
uv23#23.8,t213.23#vagga-gatha-num-sc23.8,,
uv23#23.8,t212.24#vagga-gatha-num-sc24.8,,
uv23#23.12,t213.23#vagga-gatha-num-sc23.11,,
uv23#23.12,t212.24#vagga-gatha-num-sc24.11,,
uv23#23.13,t213.23#vagga-gatha-num-sc23.12,,
uv23#23.13,~t212.24#t-linehead0724a12,,
uv23#23.16,t213.23#vagga-gatha-num-sc23.13,,
uv23#23.16,~t212.24#t-linehead0724a12,,
uv23#23.17,t213.23#vagga-gatha-num-sc23.14,,
uv23#23.17,~t212.24#t-linehead0724a12,,
uv23#23.18,t213.23#vagga-gatha-num-sc23.15,,
uv23#23.18,~t212.24#t-linehead0724a12,,
